0.5791893213369469,-0.002691020374186959
0.5827198195889403,-0.004142530655711429
0.5862075107948856,-0.00566908967814271
0.5895524951314932,-0.007445840476259113
0.5932577267333793,-0.008591010584504595
0.5966027110699871,-0.010367761382620978
0.600307942671873,-0.011512931490866322
0.6036529270084807,-0.013289682288982703
0.6073581586103666,-0.014434852397228208
0.6110633902122528,-0.015580022505473688
0.6144943038568805,-0.017206123189431665
0.6181136061507464,-0.018501943411835472
0.6218188377526325,-0.01964711352008095
0.6255240693545184,-0.02079228362832654
0.6292293009564045,-0.02193745373657202
0.6329345325582906,-0.0230826238448175
0.6362795168948981,-0.024859374642933852
